14840KMKG MKG20050516012509705/16/05 01:25:31  5-MIN KMKG 160625Z 01007KT 10SM OVC060 07/02 A3002 540  68 -200 020/07 RMK AO2
14840KMKG MKG20050516013009705/16/05 01:30:31  5-MIN KMKG 160630Z 02007KT 10SM OVC060 07/02 A3002 540  68 -200 030/07 RMK AO2
14840KMKG MKG20050516013509705/16/05 01:35:31  5-MIN KMKG 160635Z 02006KT 10SM OVC060 07/02 A3002 530  68 -200 020/06 RMK AO2
14840KMKG MKG20050516014009705/16/05 01:40:31  5-MIN KMKG 160640Z 35004KT 10SM OVC060 07/02 A3003 530  70 -200 350/04 RMK AO2
14840KMKG MKG20050516014509705/16/05 01:45:31  5-MIN KMKG 160645Z 01008KT 10SM OVC060 07/02 A3003 530  70 -200 020/08 RMK AO2
14840KMKG MKG20050516015011405/16/05 01:50:31  5-MIN KMKG 160650Z 36008KT 10SM OVC060 07/02 A3003 530  68 -200 010/08 RMK AO2 SLP170 T00720017
14840KMKG MKG20050516015511405/16/05 01:55:31  5-MIN KMKG 160655Z 36008KT 10SM OVC060 07/02 A3002 530  70 -300 360/08 RMK AO2 SLP171 T00670017
14840KMKG MKG20050516020009705/16/05 02:00:31  5-MIN KMKG 160700Z 36009KT 10SM OVC060 07/02 A3002 530  70 -300 360/09 RMK AO2
14840KMKG MKG20050516020509705/16/05 02:05:31  5-MIN KMKG 160705Z 36007KT 10SM OVC060 07/01 A3003 530  67 -300 360/07 RMK AO2
14840KMKG MKG20050516021009705/16/05 02:10:31  5-MIN KMKG 160710Z 36006KT 10SM OVC060 06/01 A3002 530  70 -300 360/06 RMK AO2
14840KMKG MKG20050516021509705/16/05 02:15:31  5-MIN KMKG 160715Z 36008KT 10SM OVC060 06/01 A3003 530  70 -300 360/08 RMK AO2
14840KMKG MKG20050516022009705/16/05 02:20:31  5-MIN KMKG 160720Z 36006KT 10SM OVC060 06/01 A3003 530  70 -300 010/06 RMK AO2
14840KMKG MKG20050516022509705/16/05 02:25:31  5-MIN KMKG 160725Z 35007KT 10SM BKN060 06/01 A3003 530  70 -300 360/07 RMK AO2
14840KMKG MKG20050516023009705/16/05 02:30:31  5-MIN KMKG 160730Z 35005KT 10SM BKN060 06/01 A3003 530  70 -300 360/05 RMK AO2
14840KMKG MKG20050516023509705/16/05 02:35:31  5-MIN KMKG 160735Z 36006KT 10SM BKN060 06/01 A3003 530  70 -300 360/06 RMK AO2
14840KMKG MKG20050516024009705/16/05 02:40:31  5-MIN KMKG 160740Z 01007KT 10SM BKN060 06/01 A3003 530  70 -300 010/07 RMK AO2
14840KMKG MKG20050516024509705/16/05 02:45:31  5-MIN KMKG 160745Z 01005KT 10SM BKN060 06/01 A3003 530  73 -400 010/05 RMK AO2
14840KMKG MKG20050516025011405/16/05 02:50:31  5-MIN KMKG 160750Z 36004KT 10SM BKN060 06/01 A3003 530  73 -400 010/04 RMK AO2 SLP174 T00560011
14840KMKG MKG20050516025511405/16/05 02:55:31  5-MIN KMKG 160755Z 01004KT 10SM BKN060 06/01 A3003 520  73 -400 020/04 RMK AO2 SLP174 T00560011
14840KMKG MKG20050516030009705/16/05 03:00:31  5-MIN KMKG 160800Z 35004KT 10SM BKN060 06/01 A3003 520  73 -400 360/04 RMK AO2
14840KMKG MKG20050516030509705/16/05 03:05:31  5-MIN KMKG 160805Z 01005KT 10SM BKN060 05/02 A3003 530  79 -500 010/05 RMK AO2
14840KMKG MKG20050516031009705/16/05 03:10:31  5-MIN KMKG 160810Z 36004KT 10SM BKN060 05/02 A3004 520  79 -500 360/04 RMK AO2
14840KMKG MKG20050516031509705/16/05 03:15:31  5-MIN KMKG 160815Z 36005KT 10SM BKN055 05/01 A3004 520  76 -500 360/05 RMK AO2
14840KMKG MKG20050516032009705/16/05 03:20:31  5-MIN KMKG 160820Z 36006KT 10SM BKN055 05/01 A3004 520  76 -500 010/06 RMK AO2
14840KMKG MKG20050516032509705/16/05 03:25:31  5-MIN KMKG 160825Z 01005KT 10SM SCT055 05/01 A3004 520  76 -500 010/05 RMK AO2
14840KMKG MKG20050516033009705/16/05 03:30:31  5-MIN KMKG 160830Z 01005KT 10SM SCT055 04/01 A3004 520  79 -500 020/05 RMK AO2
14840KMKG MKG20050516033509705/16/05 03:35:31  5-MIN KMKG 160835Z 01004KT 10SM SCT055 05/01 A3004 520  76 -500 010/04 RMK AO2
14840KMKG MKG20050516034009705/16/05 03:40:31  5-MIN KMKG 160840Z 36005KT 10SM BKN055 05/01 A3004 520  76 -500 010/05 RMK AO2
14840KMKG MKG20050516034509705/16/05 03:45:31  5-MIN KMKG 160845Z 35003KT 10SM BKN050 05/01 A3005 510  76 -500 360/03 RMK AO2
14840KMKG MKG20050516035012005/16/05 03:50:31  5-MIN KMKG 160850Z 01005KT 10SM BKN050 05/01 A3005 510  76 -500 010/05 RMK AO2 SLP178 T00500011 51004
14840KMKG MKG20050516035512005/16/05 03:55:31  5-MIN KMKG 160855Z 01004KT 10SM OVC050 05/01 A3005 510  76 -500 010/04 RMK AO2 SLP179 T00500011 53009
14840KMKG MKG20050516040009705/16/05 04:00:31  5-MIN KMKG 160900Z 01003KT 10SM OVC050 05/01 A3005 510  76 -500 010/03 RMK AO2
14840KMKG MKG20050516040509705/16/05 04:05:31  5-MIN KMKG 160905Z 02004KT 10SM OVC050 05/01 A3005 510  76 -500 020/04 RMK AO2
14840KMKG MKG20050516041009705/16/05 04:10:31  5-MIN KMKG 160910Z 02004KT 10SM OVC050 04/01 A3005 510  79 -600 030/04 RMK AO2
14840KMKG MKG20050516041509705/16/05 04:15:31  5-MIN KMKG 160915Z 01004KT 10SM BKN050 04/01 A3005 510  79 -600 020/04 RMK AO2
14840KMKG MKG20050516042009705/16/05 04:20:31  5-MIN KMKG 160920Z 02004KT 10SM SCT050 04/01 A3005 510  76 -600 020/04 RMK AO2
14840KMKG MKG20050516042509705/16/05 04:25:31  5-MIN KMKG 160925Z 02003KT 10SM SCT050 04/01 A3006 510  76 -600 030/03 RMK AO2
14840KMKG MKG20050516043009705/16/05 04:30:31  5-MIN KMKG 160930Z 01003KT 10SM SCT055 04/01 A3006 500  76 -600 020/03 RMK AO2
14840KMKG MKG20050516043509705/16/05 04:35:31  5-MIN KMKG 160935Z 02003KT 10SM FEW055 04/01 A3006 500  79 -600 020/03 RMK AO2
14840KMKG MKG20050516044009705/16/05 04:40:31  5-MIN KMKG 160940Z 03003KT 10SM FEW055 04/01 A3006 500  76 -600 030/03 RMK AO2
14840KMKG MKG20050516044509705/16/05 04:45:31  5-MIN KMKG 160945Z 03003KT 10SM FEW055 04/01 A3006 500  82 -600 030/03 RMK AO2
14840KMKG MKG20050516045011405/16/05 04:50:31  5-MIN KMKG 160950Z 02003KT 10SM SCT050 04/01 A3006 500  82 -600 020/03 RMK AO2 SLP184 T00390011
14840KMKG MKG20050516045511405/16/05 04:55:31  5-MIN KMKG 160955Z 36003KT 10SM BKN050 04/01 A3007 490  82 -600 010/03 RMK AO2 SLP185 T00390011
14840KMKG MKG20050516050009705/16/05 05:00:31  5-MIN KMKG 161000Z 36003KT 10SM BKN050 04/01 A3007 490  82 -600 360/03 RMK AO2
14840KMKG MKG20050516050509705/16/05 05:05:31  5-MIN KMKG 161005Z 01003KT 10SM BKN050 04/01 A3007 490  79 -600 010/03 RMK AO2
14840KMKG MKG20050516051009705/16/05 05:10:31  5-MIN KMKG 161010Z 02004KT 10SM BKN050 04/01 A3007 490  79 -600 020/04 RMK AO2
14840KMKG MKG20050516051509705/16/05 05:15:31  5-MIN KMKG 161015Z 01004KT 10SM OVC050 04/01 A3007 490  79 -600 020/04 RMK AO2
14840KMKG MKG20050516052009705/16/05 05:20:31  5-MIN KMKG 161020Z 36003KT 10SM OVC050 04/01 A3008 490  79 -600 010/03 RMK AO2
14840KMKG MKG20050516052509705/16/05 05:25:31  5-MIN KMKG 161025Z 00000KT 10SM OVC050 04/01 A3008 490  79 -600 000/00 RMK AO2
14840KMKG MKG20050516053009705/16/05 05:30:31  5-MIN KMKG 161030Z 03003KT 10SM OVC050 05/01 A3008 480  76 -500 040/03 RMK AO2
14840KMKG MKG20050516053509705/16/05 05:35:31  5-MIN KMKG 161035Z 03004KT 10SM OVC050 05/01 A3008 480  76 -500 030/04 RMK AO2
14840KMKG MKG20050516054009705/16/05 05:40:31  5-MIN KMKG 161040Z 36003KT 10SM OVC050 05/01 A3008 480  76 -500 360/03 RMK AO2
14840KMKG MKG20050516054509705/16/05 05:45:31  5-MIN KMKG 161045Z 36003KT 10SM OVC050 05/01 A3008 480  76 -500 360/03 RMK AO2
14840KMKG MKG20050516055011405/16/05 05:50:31  5-MIN KMKG 161050Z 01003KT 10SM OVC050 06/01 A3009 480  73 -500 010/03 RMK AO2 SLP192 T00560011
14840KMKG MKG20050516055511405/16/05 05:55:31  5-MIN KMKG 161055Z 02003KT 10SM OVC050 06/01 A3009 480  73 -500 020/03 RMK AO2 SLP192 T00560011
14840KMKG MKG20050516060009705/16/05 06:00:31  5-MIN KMKG 161100Z 01003KT 10SM OVC050 06/01 A3009 480  73 -500 020/03 RMK AO2
14840KMKG MKG20050516060509705/16/05 06:05:31  5-MIN KMKG 161105Z 34003KT 10SM OVC050 06/01 A3009 470  73 -500 350/03 RMK AO2
14840KMKG MKG20050516061009705/16/05 06:10:31  5-MIN KMKG 161110Z 36003KT 10SM OVC050 06/01 A3009 470  73 -500 010/03 RMK AO2
14840KMKG MKG20050516061509705/16/05 06:15:31  5-MIN KMKG 161115Z 01003KT 10SM OVC050 06/01 A3009 470  73 -500 010/03 RMK AO2
14840KMKG MKG20050516062009705/16/05 06:20:31  5-MIN KMKG 161120Z 36003KT 10SM OVC050 06/01 A3009 470  70 -500 010/03 RMK AO2
14840KMKG MKG20050516062509705/16/05 06:25:31  5-MIN KMKG 161125Z 01005KT 10SM OVC050 06/01 A3010 470  70 -500 010/05 RMK AO2
14840KMKG MKG20050516063009705/16/05 06:30:31  5-MIN KMKG 161130Z 03003KT 10SM OVC050 06/01 A3010 470  70 -500 030/03 RMK AO2
14840KMKG MKG20050516063509705/16/05 06:35:31  5-MIN KMKG 161135Z 36005KT 10SM OVC050 06/01 A3010 470  73 -500 010/05 RMK AO2
14840KMKG MKG20050516064009705/16/05 06:40:31  5-MIN KMKG 161140Z 01004KT 10SM OVC050 06/01 A3010 460  70 -500 010/04 RMK AO2
14840KMKG MKG20050516064509705/16/05 06:45:31  5-MIN KMKG 161145Z 34005KT 10SM OVC050 06/01 A3010 460  70 -400 350/05 RMK AO2
14840KMKG MKG20050516065013205/16/05 06:50:31  5-MIN KMKG 161150Z 35004KT 10SM OVC050 06/01 A3010 460  70 -400 360/04 RMK AO2 SLP198 T00610011 10072 20039 53009
14840KMKG MKG20050516065513205/16/05 06:55:31  5-MIN KMKG 161155Z 01005KT 10SM OVC050 06/01 A3010 460  70 -400 010/05 RMK AO2 SLP198 T00610011 10072 20039 51019
14840KMKG MKG20050516070009705/16/05 07:00:31  5-MIN KMKG 161200Z 01004KT 10SM OVC050 06/01 A3011 460  67 -400 010/04 RMK AO2
14840KMKG MKG20050516070509705/16/05 07:05:31  5-MIN KMKG 161205Z 02004KT 10SM OVC050 06/01 A3011 460  70 -400 020/04 RMK AO2
14840KMKG MKG20050516071009705/16/05 07:10:31  5-MIN KMKG 161210Z VRB03KT 10SM OVC050 06/01 A3011 450  70 -400 VRB/03 RMK AO2
14840KMKG MKG20050516071509705/16/05 07:15:31  5-MIN KMKG 161215Z 05004KT 10SM OVC048 06/01 A3011 450  70 -400 060/04 RMK AO2
14840KMKG MKG20050516072009705/16/05 07:20:31  5-MIN KMKG 161220Z 03003KT 10SM OVC048 06/01 A3011 450  70 -400 030/03 RMK AO2
14840KMKG MKG20050516072509705/16/05 07:25:31  5-MIN KMKG 161225Z 06003KT 10SM OVC048 06/01 A3012 450  70 -400 060/03 RMK AO2
14840KMKG MKG20050516073009705/16/05 07:30:31  5-MIN KMKG 161230Z 04004KT 10SM OVC048 07/01 A3012 450  67 -400 050/04 RMK AO2
14840KMKG MKG20050516073509705/16/05 07:35:31  5-MIN KMKG 161235Z 05003KT 10SM OVC048 06/01 A3012 450  70 -400 050/03 RMK AO2
14840KMKG MKG20050516074009705/16/05 07:40:31  5-MIN KMKG 161240Z 00000KT 10SM OVC048 07/01 A3012 450  67 -400 000/00 RMK AO2
14840KMKG MKG20050516074509705/16/05 07:45:31  5-MIN KMKG 161245Z 00000KT 10SM OVC048 07/01 A3012 450  67 -400 000/00 RMK AO2
14840KMKG MKG20050516075011405/16/05 07:50:31  5-MIN KMKG 161250Z 03004KT 10SM OVC048 07/01 A3012 450  67 -400 040/04 RMK AO2 SLP203 T00670011
14840KMKG MKG20050516075511405/16/05 07:55:31  5-MIN KMKG 161255Z 03003KT 10SM OVC048 07/01 A3012 450  67 -400 030/03 RMK AO2 SLP203 T00670011
14840KMKG MKG20050516080009705/16/05 08:00:31  5-MIN KMKG 161300Z 00000KT 10SM OVC048 07/01 A3012 450  67 -400 000/00 RMK AO2
14840KMKG MKG20050516080509705/16/05 08:05:31  5-MIN KMKG 161305Z 00000KT 10SM OVC048 07/01 A3012 450  67 -400 000/00 RMK AO2
14840KMKG MKG20050516081009705/16/05 08:10:31  5-MIN KMKG 161310Z 04003KT 10SM OVC048 07/01 A3012 450  67 -400 040/03 RMK AO2
14840KMKG MKG20050516081509705/16/05 08:15:31  5-MIN KMKG 161315Z 00000KT 10SM OVC048 07/01 A3012 450  67 -400 000/00 RMK AO2
14840KMKG MKG20050516082009705/16/05 08:20:31  5-MIN KMKG 161320Z 00000KT 10SM OVC048 07/01 A3012 440  67 -400 000/00 RMK AO2
14840KMKG MKG20050516082509705/16/05 08:25:31  5-MIN KMKG 161325Z 06003KT 10SM OVC048 07/01 A3012 440  67 -400 060/03 RMK AO2
14840KMKG MKG20050516083009705/16/05 08:30:31  5-MIN KMKG 161330Z VRB03KT 10SM OVC048 07/01 A3012 450  65 -300 VRB/03 RMK AO2
14840KMKG MKG20050516083509705/16/05 08:35:31  5-MIN KMKG 161335Z 00000KT 10SM OVC048 07/01 A3012 450  65 -300 000/00 RMK AO2
14840KMKG MKG20050516084009705/16/05 08:40:31  5-MIN KMKG 161340Z 00000KT 10SM OVC048 07/01 A3012 450  62 -300 000/00 RMK AO2
14840KMKG MKG20050516084509705/16/05 08:45:31  5-MIN KMKG 161345Z 00000KT 10SM OVC048 07/01 A3012 450  65 -300 000/00 RMK AO2
14840KMKG MKG20050516085011405/16/05 08:50:31  5-MIN KMKG 161350Z 31003KT 10SM BKN048 07/01 A3012 450  62 -300 310/03 RMK AO2 SLP203 T00720006
14840KMKG MKG20050516085511405/16/05 08:55:31  5-MIN KMKG 161355Z 32003KT 10SM BKN048 07/01 A3012 450  62 -300 330/03 RMK AO2 SLP202 T00720006
14840KMKG MKG20050516090009705/16/05 09:00:31  5-MIN KMKG 161400Z 00000KT 10SM OVC048 08/01 A3012 450  60 -200 000/00 RMK AO2
14840KMKG MKG20050516090509705/16/05 09:05:31  5-MIN KMKG 161405Z VRB03KT 10SM OVC048 07/01 A3012 450  62 -300 VRB/03 RMK AO2
14840KMKG MKG20050516091009705/16/05 09:10:31  5-MIN KMKG 161410Z 00000KT 10SM OVC048 08/01 A3012 450  60 -200 000/00 RMK AO2
14840KMKG MKG20050516091509705/16/05 09:15:31  5-MIN KMKG 161415Z VRB03KT 10SM OVC048 08/01 A3012 450  60 -200 VRB/03 RMK AO2
14840KMKG MKG20050516092009705/16/05 09:20:31  5-MIN KMKG 161420Z 00000KT 10SM OVC048 08/01 A3012 450  58 -200 000/00 RMK AO2
14840KMKG MKG20050516092509705/16/05 09:25:31  5-MIN KMKG 161425Z VRB03KT 10SM OVC048 08/01 A3012 440  60 -200 VRB/03 RMK AO2
14840KMKG MKG20050516093009705/16/05 09:30:31  5-MIN KMKG 161430Z 00000KT 10SM OVC048 08/01 A3012 440  60 -200 000/00 RMK AO2
14840KMKG MKG20050516093509705/16/05 09:35:31  5-MIN KMKG 161435Z 34004KT 10SM OVC048 08/01 A3012 440  58 -200 340/04 RMK AO2
14840KMKG MKG20050516094009705/16/05 09:40:31  5-MIN KMKG 161440Z VRB03KT 10SM OVC048 08/01 A3012 440  58 -200 VRB/03 RMK AO2
14840KMKG MKG20050516094509705/16/05 09:45:31  5-MIN KMKG 161445Z 00000KT 10SM OVC048 08/00 A3012 440  55 -200 000/00 RMK AO2
14840KMKG MKG20050516095012005/16/05 09:50:31  5-MIN KMKG 161450Z VRB03KT 10SM BKN048 08/01 A3012 440  58 -200 VRB/03 RMK AO2 SLP205 T00830006 51019
14840KMKG MKG20050516095512005/16/05 09:55:31  5-MIN KMKG 161455Z VRB03KT 10SM SCT048 09/01 A3012 440  58 -100 VRB/03 RMK AO2 SLP205 T00890011 51006
14840KMKG MKG20050516100009705/16/05 10:00:31  5-MIN KMKG 161500Z 00000KT 10SM SCT048 09/01 A3012 440  56 -100 000/00 RMK AO2
14840KMKG MKG20050516100509405/16/05 10:05:31  5-MIN KMKG 161505Z 04004KT 10SM SCT048 09/01 A3012 440  53 0 040/04 RMK AO2
14840KMKG MKG20050516101009405/16/05 10:10:31  5-MIN KMKG 161510Z VRB03KT 10SM FEW050 09/01 A3012 450  53 0 VRB/03 RMK AO2
14840KMKG MKG20050516101509005/16/05 10:15:31  5-MIN KMKG 161515Z VRB04KT 10SM CLR 10/01 A3012 450 52 0 VRB/04 RMK AO2
14840KMKG MKG20050516102009005/16/05 10:20:31  5-MIN KMKG 161520Z 00000KT 10SM CLR 10/01 A3012 450 52 0 000/00 RMK AO2
14840KMKG MKG20050516102509305/16/05 10:25:31  5-MIN KMKG 161525Z VRB04KT 10SM CLR 11/01 A3012 450 50  100 VRB/04 RMK AO2
14840KMKG MKG20050516103009305/16/05 10:30:31  5-MIN KMKG 161530Z VRB04KT 10SM CLR 11/00 A3012 450 48  100 VRB/04 RMK AO2
14840KMKG MKG20050516103509405/16/05 10:35:31  5-MIN KMKG 161535Z VRB03KT 10SM SCT040 10/00 A3011 450  49 0 VRB/03 RMK AO2
14840KMKG MKG20050516104009405/16/05 10:40:31  5-MIN KMKG 161540Z 26008KT 10SM BKN040 09/01 A3012 450  53 0 270/08 RMK AO2
14840KMKG MKG20050516104509705/16/05 10:45:31  5-MIN KMKG 161545Z 27008KT 10SM BKN040 09/01 A3012 450  56 -100 280/08 RMK AO2
14840KMKG MKG20050516105011405/16/05 10:50:31  5-MIN KMKG 161550Z 26008KT 10SM BKN038 08/01 A3012 450  60 -200 260/08 RMK AO2 SLP204 T00830011
14840KMKG MKG20050516105511405/16/05 10:55:31  5-MIN KMKG 161555Z 24009KT 10SM OVC040 08/01 A3012 440  60 -200 250/09 RMK AO2 SLP204 T00830011
14840KMKG MKG20050516110009705/16/05 11:00:31  5-MIN KMKG 161600Z 25009KT 10SM BKN040 09/02 A3012 440  60 -100 250/09 RMK AO2
14840KMKG MKG20050516110509705/16/05 11:05:31  5-MIN KMKG 161605Z 28008KT 10SM BKN040 09/01 A3012 450  58 -100 280/08 RMK AO2
14840KMKG MKG20050516111009405/16/05 11:10:31  5-MIN KMKG 161610Z 26007KT 10SM BKN040 10/02 A3012 450  56 0 270/07 RMK AO2
14840KMKG MKG20050516111509405/16/05 11:15:31  5-MIN KMKG 161615Z 29008KT 10SM BKN040 10/01 A3012 450  54 0 300/08 RMK AO2
14840KMKG MKG20050516112009405/16/05 11:20:31  5-MIN KMKG 161620Z 28005KT 10SM BKN040 09/01 A3012 450  56 0 280/05 RMK AO2
14840KMKG MKG20050516112509405/16/05 11:25:31  5-MIN KMKG 161625Z 29006KT 10SM BKN040 10/01 A3012 450  54 0 290/06 RMK AO2
14840KMKG MKG20050516113009605/16/05 11:30:31  5-MIN KMKG 161630Z 25011KT 10SM BKN040 11/02 A3012 450  54 100 260/11 RMK AO2
14840KMKG MKG20050516113509605/16/05 11:35:31  5-MIN KMKG 161635Z 25011KT 10SM BKN040 11/02 A3012 450  54 100 260/11 RMK AO2
14840KMKG MKG20050516114009405/16/05 11:40:31  5-MIN KMKG 161640Z 24010KT 10SM BKN040 10/02 A3012 450  56 0 250/10 RMK AO2
14840KMKG MKG20050516114509605/16/05 11:45:31  5-MIN KMKG 161645Z 29007KT 10SM BKN040 11/02 A3012 450  56 100 290/07 RMK AO2
14840KMKG MKG20050516115011305/16/05 11:50:31  5-MIN KMKG 161650Z 29010KT 10SM SCT050 11/02 A3012 450  56 100 290/10 RMK AO2 SLP201 T01060022
14840KMKG MKG20050516115512705/16/05 11:55:31  5-MIN KMKG 161655Z 28010KT 250V310 10SM BKN050 10/01  A3012 450 54 0 280/10 250V310 RMK AO2 SLP201 T01000011
14840KMKG MKG20050516120009405/16/05 12:00:31  5-MIN KMKG 161700Z 27009KT 10SM BKN050 10/01 A3012 450  54 0 270/09 RMK AO2
14840KMKG MKG20050516120509405/16/05 12:05:31  5-MIN KMKG 161705Z 31009KT 10SM BKN050 10/01 A3012 450  54 0 320/09 RMK AO2
14840KMKG MKG20050516121009405/16/05 12:10:31  5-MIN KMKG 161710Z 29008KT 10SM OVC050 10/01 A3011 450  52 0 300/08 RMK AO2
14840KMKG MKG20050516121509405/16/05 12:15:31  5-MIN KMKG 161715Z 27010KT 10SM OVC050 09/01 A3012 450  56 0 270/10 RMK AO2
14840KMKG MKG20050516122009405/16/05 12:20:31  5-MIN KMKG 161720Z 27008KT 10SM OVC050 09/01 A3011 450  56 0 270/08 RMK AO2
14840KMKG MKG20050516122509405/16/05 12:25:31  5-MIN KMKG 161725Z 27009KT 10SM OVC050 09/01 A3011 450  56 0 280/09 RMK AO2
14840KMKG MKG20050516123009405/16/05 12:30:31  5-MIN KMKG 161730Z 27010KT 10SM BKN050 10/01 A3011 450  54 0 270/10 RMK AO2
14840KMKG MKG20050516123509605/16/05 12:35:31  5-MIN KMKG 161735Z 28010KT 10SM BKN050 11/02 A3011 450  54 100 290/10 RMK AO2
14840KMKG MKG20050516124009605/16/05 12:40:31  5-MIN KMKG 161740Z 29011KT 10SM BKN050 11/02 A3011 450  54 100 290/11 RMK AO2
14840KMKG MKG20050516124509405/16/05 12:45:31  5-MIN KMKG 161745Z 29011KT 10SM BKN055 10/01 A3012 450  54 0 290/11 RMK AO2
14840KMKG MKG20050516125012905/16/05 12:50:31  5-MIN KMKG 161750Z 27010KT 10SM BKN055 09/01 A3012 450  56 0 270/10 RMK AO2 SLP202 T00940011 10111 20061 51006
14840KMKG MKG20050516125512905/16/05 12:55:31  5-MIN KMKG 161755Z 29009KT 10SM BKN055 10/01 A3012 450  54 0 300/09 RMK AO2 SLP201 T01000011 10111 20061 56002
14840KMKG MKG20050516130009405/16/05 13:00:31  5-MIN KMKG 161800Z 26008KT 10SM BKN055 10/01 A3012 450  54 0 260/08 RMK AO2
14840KMKG MKG20050516130509605/16/05 13:05:31  5-MIN KMKG 161805Z 30009KT 10SM OVC055 11/02 A3012 450  54 100 310/09 RMK AO2
14840KMKG MKG20050516131009405/16/05 13:10:31  5-MIN KMKG 161810Z 28011KT 10SM OVC055 10/01 A3012 450  54 0 280/11 RMK AO2
14840KMKG MKG20050516131509405/16/05 13:15:31  5-MIN KMKG 161815Z 27009KT 10SM OVC055 10/01 A3012 450  54 0 270/09 RMK AO2
14840KMKG MKG20050516132009605/16/05 13:20:31  5-MIN KMKG 161820Z 25012KT 10SM BKN055 11/01 A3012 450  52 100 260/12 RMK AO2
14840KMKG MKG20050516132509605/16/05 13:25:31  5-MIN KMKG 161825Z 27011KT 10SM BKN055 11/01 A3012 450  52 100 270/11 RMK AO2
14840KMKG MKG20050516133009605/16/05 13:30:31  5-MIN KMKG 161830Z 27010KT 10SM BKN055 11/01 A3012 450  52 100 270/10 RMK AO2
14840KMKG MKG20050516133509605/16/05 13:35:31  5-MIN KMKG 161835Z 30009KT 10SM BKN055 11/01 A3012 450  52 100 300/09 RMK AO2
14840KMKG MKG20050516134009605/16/05 13:40:31  5-MIN KMKG 161840Z 25010KT 10SM BKN055 11/02 A3011 450  54 100 250/10 RMK AO2
14840KMKG MKG20050516134509605/16/05 13:45:31  5-MIN KMKG 161845Z 29008KT 10SM SCT055 11/02 A3011 450  52 100 290/08 RMK AO2
14840KMKG MKG20050516135011305/16/05 13:50:31  5-MIN KMKG 161850Z 26009KT 10SM SCT055 11/02 A3011 450  54 100 270/09 RMK AO2 SLP200 T01060017
14840KMKG MKG20050516135511305/16/05 13:55:31  5-MIN KMKG 161855Z 27008KT 10SM SCT055 11/02 A3011 460  54 100 270/08 RMK AO2 SLP199 T01060017
14840KMKG MKG20050516140009605/16/05 14:00:31  5-MIN KMKG 161900Z 29009KT 10SM FEW060 11/01 A3011 460  52 100 290/09 RMK AO2
14840KMKG MKG20050516140509005/16/05 14:05:31  5-MIN KMKG 161905Z 29010KT 10SM CLR 10/01 A3011 460 54 0 300/10 RMK AO2
14840KMKG MKG20050516141009305/16/05 14:10:31  5-MIN KMKG 161910Z 28012KT 10SM CLR 11/01 A3011 460 52  100 290/12 RMK AO2
14840KMKG MKG20050516141509305/16/05 14:15:31  5-MIN KMKG 161915Z 28008KT 10SM CLR 11/01 A3011 460 50  100 290/08 RMK AO2
14840KMKG MKG20050516142009305/16/05 14:20:31  5-MIN KMKG 161920Z 29010KT 10SM CLR 11/01 A3011 460 52  100 300/10 RMK AO2
14840KMKG MKG20050516142509305/16/05 14:25:31  5-MIN KMKG 161925Z 29010KT 10SM CLR 11/01 A3011 460 52  100 300/10 RMK AO2
14840KMKG MKG20050516143009305/16/05 14:30:31  5-MIN KMKG 161930Z 30009KT 10SM CLR 11/01 A3010 460 50  100 300/09 RMK AO2
14840KMKG MKG20050516143509305/16/05 14:35:31  5-MIN KMKG 161935Z 27010KT 10SM CLR 11/01 A3010 460 52  100 270/10 RMK AO2
14840KMKG MKG20050516144009305/16/05 14:40:31  5-MIN KMKG 161940Z 25008KT 10SM CLR 11/01 A3010 460 52  100 260/08 RMK AO2
14840KMKG MKG20050516144509305/16/05 14:45:31  5-MIN KMKG 161945Z 26008KT 10SM CLR 11/01 A3010 460 52  100 270/08 RMK AO2
14840KMKG MKG20050516145011305/16/05 14:50:31  5-MIN KMKG 161950Z 27009KT 10SM FEW055 11/01 A3010 460  52 100 270/09 RMK AO2 SLP197 T01060011
14840KMKG MKG20050516145511305/16/05 14:55:31  5-MIN KMKG 161955Z 26009KT 10SM FEW055 11/02 A3010 460  54 100 260/09 RMK AO2 SLP197 T01060017
14840KMKG MKG20050516150009305/16/05 15:00:31  5-MIN KMKG 162000Z 28011KT 10SM CLR 11/01 A3010 470 52  100 280/11 RMK AO2
14840KMKG MKG20050516150509305/16/05 15:05:31  5-MIN KMKG 162005Z 27009KT 10SM CLR 11/02 A3010 470 54  100 280/09 RMK AO2
14840KMKG MKG20050516151009305/16/05 15:10:31  5-MIN KMKG 162010Z 27011KT 10SM CLR 11/01 A3010 470 52  100 280/11 RMK AO2
14840KMKG MKG20050516151509305/16/05 15:15:31  5-MIN KMKG 162015Z 27011KT 10SM CLR 11/01 A3010 470 52  100 280/11 RMK AO2
14840KMKG MKG20050516152009305/16/05 15:20:31  5-MIN KMKG 162020Z 28009KT 10SM CLR 11/01 A3010 470 52  100 290/09 RMK AO2
14840KMKG MKG20050516152509305/16/05 15:25:31  5-MIN KMKG 162025Z 29010KT 10SM CLR 11/02 A3010 470 52  200 300/10 RMK AO2
14840KMKG MKG20050516153009305/16/05 15:30:31  5-MIN KMKG 162030Z 25010KT 10SM CLR 11/02 A3010 470 54  100 260/10 RMK AO2
14840KMKG MKG20050516153509305/16/05 15:35:31  5-MIN KMKG 162035Z 29010KT 10SM CLR 11/02 A3010 470 54  100 290/10 RMK AO2
